Program,Participant_ID,Area_SqFt,Water_Saved_AF,Rebate_Amount
Smart_Controllers,Smart_Controllers_0412,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0413,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0414,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0415,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0416,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0417,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0418,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0419,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0420,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0421,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0422,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0423,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0424,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0425,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0426,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0427,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0428,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0429,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0430,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0431,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0432,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0433,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0434,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0435,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0436,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0437,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0438,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0439,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0440,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0441,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0442,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0443,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0444,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0445,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0446,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0447,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0448,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0449,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0450,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0451,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0452,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0453,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0454,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0455,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0456,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0457,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0458,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0459,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0460,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0461,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0462,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0463,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0464,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0465,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0466,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0467,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0468,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0469,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0470,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0471,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0472,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0473,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0474,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0475,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0476,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0477,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0478,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0479,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0480,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0481,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0482,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0483,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0484,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0485,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0486,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0487,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0488,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0489,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0490,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0491,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0492,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0493,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0494,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0495,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0496,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0497,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0498,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0499,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0500,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0501,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0502,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0503,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0504,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0505,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0506,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0507,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0508,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0509,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0510,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0511,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0512,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0513,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0514,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0515,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0516,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0517,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0518,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0519,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0520,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0521,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0522,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0523,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0524,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0525,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0526,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0527,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0528,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0529,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0530,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0531,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0532,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0533,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0534,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0535,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0536,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0537,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0538,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0539,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0540,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0541,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0542,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0543,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0544,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0545,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0546,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0547,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0548,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0549,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0550,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0551,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0552,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0553,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0554,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0555,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0556,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0557,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0558,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0559,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0560,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0561,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0562,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0563,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0564,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0565,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0566,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0567,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0568,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0569,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0570,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0571,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0572,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0573,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0574,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0575,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0576,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0577,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0578,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0579,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0580,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0581,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0582,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0583,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0584,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0585,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0586,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0587,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0588,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0589,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0590,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0591,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0592,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0593,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0594,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0595,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0596,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0597,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0598,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0599,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0600,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0601,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0602,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0603,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0604,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0605,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0606,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0607,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0608,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0609,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0610,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0611,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0612,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0613,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0614,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0615,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0616,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0617,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0618,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0619,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0620,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0621,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0622,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0623,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0624,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0625,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0626,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0627,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0628,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0629,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0630,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0631,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0632,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0633,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0634,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0635,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0636,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0637,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0638,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0639,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0640,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0641,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0642,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0643,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0644,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0645,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0646,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0647,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0648,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0649,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0650,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0651,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0652,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0653,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0654,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0655,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0656,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0657,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0658,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0659,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0660,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0661,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0662,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0663,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0664,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0665,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0666,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0667,0.0,0.008573342263898193,150
